video_id,category_id,category_name,title,views_count,like_count,uploaded_at,tags
cpLrK_UD5Zc,20,Gaming,이런 Ml친놈들이...차추천을 하라고,341911,5416,2022-04-03 06:00:29+00:00,#자동차 #컨텐츠 #시참 #트수 #트위치 #꿀잼 #소통 #추억 #의견 #토크 #리액션 #노가리 #레전드 #킬링타임 #입담 #스트리머 #추천 #차 #군용차 #빗자루 #화물차 #해리포터 #빗자루
IUBupaRjSKE,20,Gaming,생리 전날의 아구이뽀 상태,549855,8392,2022-04-01 06:01:10+00:00,#김진우 #김똘복 #대자연 #생리 #노가리 #컨텐츠 #트위치 #꿀잼 #소통 #추억 #의견 #토크 #리액션 #gif톡 #짚톡 #신기술 #신기능 #최신기술 #채신기술 #디코
6O9xdMxPi8I,20,Gaming,ㅇㅒ...얘두랑...그래도 팬미팅인데...,170194,3078,2022-03-30 06:03:05+00:00,#팬미팅 #컨텐츠 #시참 #트수 #트위치 #꿀잼 #소통 #추억 #의견 #토크 #리액션 #노가리 #레전드 #킬링타임 #입담 #스트리머
Oz5OtbR5amg,20,Gaming,이 구라쟁이들 - [ After 서버 ],63899,1210,2022-03-28 06:00:41+00:00,#하드서버 #컨텐츠 #에프터 #썰 #썰풀이 #핑맨 #김똘복 #고차비 #멋사 #만득 #꿀잼 #노가리 #컨텐츠 #토크 #매운맛 #드립 #마인크래프트 #minecraft #마크
eACViOpIrmU,20,Gaming,운동 도합 1500개 정도 조지기,353427,6574,2022-03-27 06:00:25+00:00,#3주년 #캠방 #운동 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #캠 #비대면 #헬스 #룰렛 #트레이너 #헬창 #근락 #근육 #근수저 #보스 #뽀스 #조직
ScuPm8t0ThA,20,Gaming,"짚톡 ) MBTI 토론 3회 (w.지누,김뿡,나나양)",107793,951,2022-03-26 06:01:50+00:00,#MBTI토론 #Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #김진우 #김뿡 #나나양 #MBTI #토론 #반응 #ENFP #ENTP #ISTJ #ISFP #연인 #애인 #커플 #여자친구 #남자친구 #연애 #질투
zk54WsfScKY,20,Gaming,드가자,767705,12902,2022-03-25 03:00:33+00:00,#3주년 #캠방 #운동 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #캠 #비대면 #헬스 #룰렛 #트레이너 #헬창 #근락 #근육 #근수저 #보스 #뽀스 #조직
ORDL74HkWr8,20,Gaming,매운맛만 데려왔더니 조져부럿네...,444641,5913,2022-03-23 06:00:29+00:00,#퀴즈쇼 #초콜릿 #상품 #폭탄 #돌리기 #공파리파 #너불 #멋사 #악녀 #고차비 #컨텐츠 #노가리 #꿀잼 #VR #vrchat #레전드 #토크 #웃참 #코미디 #예능 #신체부위 #매운맛
9hTz-8pldLY,20,Gaming,tlqkf롬이 내 초코우유를 - [ MBTI 토론 ],173882,2865,2022-03-21 06:00:18+00:00,#MBTI토론 #Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #김진우 #김뿡 #나나양 #MBTI #토론 #반응 #ENFP #ENTP #ISTJ #ISFP #연인 #애인 #커플 #여자친구 #남자친구 #연애 #질투
4sFU-iF-Jeg,20,Gaming,자신있냐 - [ MBTI 토론 ],180680,2891,2022-03-20 06:00:17+00:00,#MBTI토론 #Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #김진우 #김뿡 #나나양 #MBTI #토론 #반응 #ENFP #ENTP #ISTJ #ISFP #연인 #애인 #커플 #여자친구 #남자친구 #연애 #질투
iBj18HKg4ds,20,Gaming,말씀을 하세요!!!!! 무시하시는 겁니까!!!,343295,4020,2022-03-18 06:00:19+00:00,#청문회 #토론 #코미디 #질문 #질의응답 #하드서버 #컨텐츠 #에프터 #썰 #썰풀이 #핑맨 #김똘복 #고차비 #멋사 #만득 #꿀잼 #노가리 #컨텐츠 #토크 #매운맛 #드립 #마인크래프트 #minecraft #마크
XZWcLukme_8,20,Gaming,뽀뽀 당할 뻔 핸내;,281007,5701,2022-03-16 03:01:32+00:00,#핑맨 #술먹방 #현실합방 #노가리 #컨텐츠 #꿀잼 #토크 #레전드 #리액션 #캠 #우결 #억결 #현합 #연어 #요리 #악질 #유미새
2Zgse_aLiiM,20,Gaming,이러면 더 집착하는 수밖에 없잖아...,133856,2725,2022-03-14 06:00:50+00:00,#발렌타인 #수제 #초콜릿 #요리 #데스노트 #요리방송 #괴식 #팬 #요리초보 #요알못 #포이즌쿠킹 #트수 #발렌타인 #가나슈 #공포 #발렌타인데이 #자결식당 #아구이뽀요리 #배달 #합방 #연금술 #담금이 #시청자 #현실 #만남 #합방 #브이로그 #와나나 #김똘복 #김진우 #김왼팔 #봄수
dyi_EhBn-bI,20,Gaming,하나도 안 좋아해 ! ! ! ! !,604838,8198,2022-03-13 06:01:37+00:00,#짚톡 #신기술 #gif톡 #핑맨 #멋사 #리타 #김똘복 #공파리파 #노가리 #컨텐츠 #디스 #안친해지길바래 #꿀잼 #그랬구나 #토크 #리액션 #토론 #레전드 #대화 #억결 #우결 #비밀 #폭로
hHHkYMyq5PE,20,Gaming,술에 취해 찾아온 그녀석,304772,4093,2022-03-11 06:00:14+00:00,#핑맨 #중력 #공파리파 #술 #주정 #노가리 #컨텐츠 #꿀잼 #토크 #레전드 #리액션 #만취 #악질 #유미새 #주사 #애교 #앙탈
ERB7vie2jfk,20,Gaming,편집자가 상당히 악질이다,250608,5049,2022-03-09 06:00:17+00:00,#핑맨 #술먹방 #현실합방 #노가리 #컨텐츠 #꿀잼 #토크 #레전드 #리액션 #캠 #우결 #억결 #현합 #연어 #요리 #악질 #유미새
WtAOaMRZtrk,20,Gaming,아니 안 문다고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,186781,3630,2022-03-07 06:00:26+00:00,#댓글읽기 #시참 #목격담 #현실 #만남 #결혼식장 #컨텐츠 #노가리 #트수 #실물 #팬 #토크 #게임 #꿀잼 #수달
Yjcbbw9SYao,20,Gaming,아니 반만 밀자 고속도로처럼 - [ After 서버 ],119365,1838,2022-03-06 06:00:18+00:00,#하드서버 #컨텐츠 #에프터 #썰 #썰풀이 #핑맨 #김똘복 #고차비 #멋사 #만득 #꿀잼 #노가리 #컨텐츠 #토크 #매운맛 #드립 #마인크래프트 #minecraft #마크
L4C9oSnMC4M,20,Gaming,내가 처음이래,218215,4583,2022-03-04 09:00:09+00:00,#핑맨 #술먹방 #현실합방 #노가리 #컨텐츠 #꿀잼 #토크 #레전드 #리액션 #캠 #우결 #억결 #현합 #연어 #요리 #악질 #유미새
sBi6cBVQsLc,20,Gaming,"아니라고 ""그냥"" 현실합방 하는 거라고!!!!!!!",271379,4586,2022-03-02 06:00:18+00:00,#핑맨 #리타 #쫀득 #김똘복 #공파리파 #노가리 #컨텐츠 #꿀잼 #토크 #레전드 #리액션 #짚톡 #우결 #억결 #현합 #현실합방
dfOJaDoMjGY,20,Gaming,(영상있음) 야외세배로 38만원 뜯김...ㅎㅎ,134449,2613,2022-02-28 06:00:25+00:00,#멋사 #너불 #고든램지버거 #후기 #컨텐츠 #꿀잼 #노가리 #토크 #레전드 #세배 #야외 #브이로그 #썰 #풀이 #트러플 #프라이
paCJy6mTgh0,20,Gaming,[Vlog] 트수한테 초콜릿 배우러 다녀와따,111269,2652,2022-02-27 06:00:46+00:00,#요리 #캠방 #요리방송 #괴식 #초콜릿 #팬 #요리초보 #요알못 #포이즌쿠킹 #트수 #발렌타인 #가나슈 #공포 #발렌타인데이 #자결식당 #아구이뽀요리 #배달 #합방 #연금술 #담금이 #시청자 #현실 #만남 #합방 #브이로그
QTUB6SjbXsk,20,Gaming,"짚톡 ) MBTI 토론 2회 (w.탬탬버린,쫀득,감블러)",179562,1690,2022-02-24 08:00:07+00:00,#MBTI토론 #Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #쫀득 #탬탬버린 #감블러 #MBTI #토론 #반응 #ENFP #INFP #ENTJ #INFJ #연인 #애인 #커플 #여자친구 #남자친구 #연애 #질투
CQxzCqyMWX8,20,Gaming,귀여운 외모에 그렇지 못한 주제,423679,6670,2022-02-23 06:00:09+00:00,#동물농장 #Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #수달 #북극곰 #늑대 #카멜레온 #부엉이 #공파리파 #김똘복 #봄수 #핑맨 #멋사
GwTQUdhwoVs,20,Gaming,그녀를 울리는 법 - [ MBTI 토론 ],255393,4129,2022-02-21 07:21:48+00:00,#MBTI토론 #Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #쫀득 #탬탬버린 #감블러 #MBTI #토론 #반응 #ENFP #INFP #ENTJ #INFJ #연인 #애인 #커플 #여자친구 #남자친구 #연애 #질투
9Zhlt4RfQXw,20,Gaming,"응~ 맛없어봐~ 계속 먹이면 그만이야~ - 《자결식당2》 (w.너불,쫀득,푸린)",428881,4722,2022-02-20 06:00:25+00:00,#너불 #쫀득 #푸린 #현실합방 #캠 #캠방 #자결식당 #노가리 #리액션 #토크 #꿀잼 #컨텐츠 #합방 #수치 #합방 #요리 #괴식 #초보 #요리 #요리방송 #요리초보 #요알못 #포이즌쿠킹 #공포 #시즌2 #아구이뽀요리 #만두 #연금술 #설날 #새해 #음식
46NJkXrERas,20,Gaming,짚톡 ) 내 방송에서 그만 싸워 씹덕들아,142400,1886,2022-02-19 11:00:02+00:00,#Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #공파리파 #핑맨 #김똘복 #MBTI #ESTJ #ENFP #INTJ #ESTP #집착 #서운 #핑똘 #케미
0hsnZ_HpZPw,20,Gaming,3주년 캠방을 켰는데 마이크가 안나온다,552852,8550,2022-02-18 06:00:00+00:00,#마이크 #고장난 #뽀미넴 #스트리머 #유튜버 #노가리 #꿀잼 #컨텐츠 #토크 #리액션 #캠 #레전드 #연기 #무성영화 #찰리채플린 #트위치
-DzCq0siZP4,20,Gaming,(감동실화) 누가 내 머리에 똥쌈,177361,3502,2022-02-16 06:00:07+00:00,#동물농장 #Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #수달 #북극곰 #늑대 #카멜레온 #부엉이 #공파리파 #김똘복 #봄수 #핑맨 #멋사
fITU8V_r858,20,Gaming,어딘가 이상한 MBTI토론,264084,4150,2022-02-14 06:00:21+00:00,#MBTI토론 #Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #쫀득 #탬탬버린 #감블러 #MBTI #토론 #반응 #ENFP #INFP #ENTJ #INFJ #연인 #애인 #커플 #여자친구 #남자친구 #연애 #질투
tA52A6yNiPw,20,Gaming,개사료 들어간다 딱대,473605,6266,2022-02-12 06:00:16+00:00,#너불 #쫀득 #푸린 #현실합방 #캠 #캠방 #자결식당 #노가리 #리액션 #토크 #꿀잼 #컨텐츠 #합방 #MBTI #토론 #ENTJ #INTP #ENFP
akTDJZzoYmY,20,Gaming,트수들에게 이마를 당해버린 www,227479,3511,2022-02-11 06:00:39+00:00,#Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #수달 #시참 #트수 #생방
Jy5bWP7ardM,20,Gaming,이번에도 무섭게 생겨서 팬이 말 못건 썰ㅋㅋ,251597,5105,2022-02-09 06:00:30+00:00,#현실 #만남 #결혼식장 #컨텐츠 #노가리 #트수 #실물 #팬 #토크 #게임 #꿀잼 #김진우 #끠끼 #감블러
-UBo-CeicwE,20,Gaming,"짚톡 ) MBTI 토론 1회 (w.핑맨,김똘복,꽃핀)",264564,2306,2022-02-08 09:31:34+00:00,#Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #핑맨 #김똘복 #꽃핀 #MBTI #토론 #반응 #ENFP #INFJ #INTJ #ESTP #연인 #애인 #커플 #여자친구 #남자친구 #연애 #질투
JK49bZvHEQ8,20,Gaming,마지막화 - [ 실버타운 ],32475,766,2022-02-07 06:00:25+00:00,#시참 #서버 #상황극 #마크 #꿀잼 #컨텐츠 #노가리 #토크 #게임 #실버타운 #요양원 #이장 #시골 #마을 #순경
DWQkriYu0WE,20,Gaming,이 ㅅㄲ들은 왜 내 방송에서 싸우냐고,299760,3880,2022-02-06 06:00:21+00:00,#Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #공파리파 #핑맨 #김똘복 #MBTI #ESTJ #ENFP #INTJ #ESTP #집착 #서운 #핑똘 #케미
LKk44ZIP0c4,20,Gaming,그런거 크게 이야기 하지 마세요...,285461,4442,2022-02-04 06:00:35+00:00,#노가리 #컨텐츠 #시참 #트수 #트위치 #꿀잼 #소통 #추억 #의견 #토크 #리액션
Yy4p615BO0g,20,Gaming,아 왜이래,98323,2041,2022-02-02 06:00:42+00:00,#Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #공파리파 #MBTI #ESTJ #ENFP #집착 #서운
ewZMs4T2_Ww,20,Gaming,ㄴㅓ...너는 나 어떻게 생각해...?,95712,1673,2022-01-31 06:00:19+00:00,#노가리 #컨텐츠 #시참 #트수 #트위치 #꿀잼 #소통 #마인드맵 #추억 #의견 #토크 #리액션
W-vJqCGOq_Y,20,Gaming,올게 왔다 애들은 가라 - [ MBTI 토론 ],206903,4355,2022-01-30 06:00:21+00:00,#Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #핑맨 #김똘복 #꽃핀 #MBTI #토론 #반응 #ENFP #INFJ #INTJ #ESTP #연인 #애인 #커플 #여자친구 #남자친구 #연애 #질투
LyK00YSPzUM,20,Gaming,손만 빼고 다 잡을게❤ - [ MBTI 토론 ],203784,3765,2022-01-28 06:00:15+00:00,#Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #핑맨 #김똘복 #꽃핀 #MBTI #토론 #반응 #ENFP #INFJ #INTJ #ESTP #연인 #애인 #커플 #여자친구 #남자친구 #연애 #질투
ddKxj5xL9Xw,20,Gaming,애인이 노출사진을 SNS에 올린다면? - [ MBTI 토론 ],303515,5128,2022-01-26 05:04:33+00:00,#Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #핑맨 #김똘복 #꽃핀 #MBTI #토론 #반응 #ENFP #INFJ #INTJ #ESTP #연인 #애인 #커플 #여자친구 #남자친구 #연애 #질투
fpKTorAVyiI,20,Gaming,아 ㅋㅋ 탈출했쓰믄 전과범은 아니지 - [ 실버타운 ],63281,1142,2022-01-24 06:00:23+00:00,#시참 #서버 #상황극 #마크 #꿀잼 #컨텐츠 #노가리 #토크 #게임 #실버타운 #요양원 #이장 #시골 #마을 #순경
rmQIH3J4hmQ,20,Gaming,새해부터 자신감 넘치는 아구이뽀,305675,4840,2022-01-23 06:00:13+00:00,#올해도 #잘 #부탁합니다 #새해 #복 #많이받으세요 #자신감 #캠 #리액션 #해답의책 #answerbook #볼륨감 #새해다짐 #새해 #목표 #다짐 #꿀잼 #노가리 #컨텐츠
vrc94-Syjdc,20,Gaming,짚톡 ) 붕신은 머물다간 자리도 붕신이다,111344,2015,2022-01-22 10:21:54+00:00,#Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #핑맨 #김똘복 #멋사 #비쥬얼 #살벌
B93ooOTdsmQ,20,Gaming,거기까진 안 물어봤다. - [ MBTI 토론 ],517491,7188,2022-01-21 03:00:45+00:00,#Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #핑맨 #김똘복 #꽃핀 #MBTI #토론 #반응 #ENFP #INFJ #INTJ #ESTP
N0LSZBOV1lI,20,Gaming,니네 일부러 그러는 거지 tlqkf,484926,7530,2022-01-19 06:00:17+00:00,#Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #대화 #핑맨 #김똘복 #멋사 #비쥬얼 #살벌
4YFwXTL9U_g,20,Gaming,웃지말라구,124378,2240,2022-01-17 06:00:37+00:00,#Gif톡 #짚톡 #신기능 #신기술 #채신기술 #최신기술 #디스코드 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #토론 #밸런스게임 #대화 #멋사 #비쥬얼 #살벌
1YMf3MgzVoE,20,Gaming,아침부터 왜 그런 주제로 싸우는 거야...,167636,3794,2022-01-14 06:00:16+00:00,#크리스마스 #컨텐츠 #가족 #썰 #엄마 #아빠 #부모님 #노가리 #꿀잼 #토크 #레전드 #리액션 #하이텐션 #뽀맘 #수달 #헬륨가스
fCgifpwybRE,20,Gaming,누가 이거 노래하는 게임이래 #Shorts,158354,5371,2022-01-13 06:00:22+00:00,
_iGJmdjqkyo,20,Gaming,빠른 건 좀 그렇지 ㅋㅋ - [ After 서버 ],148051,2316,2022-01-12 06:00:27+00:00,#하드서버 #컨텐츠 #에프터 #썰 #썰풀이 #핑맨 #김똘복 #고차비 #멋사 #만득 #꿀잼 #노가리 #컨텐츠 #토크 #매운맛 #드립 #마인크래프트 #minecraft #마크
CfTi0VuHq6g,20,Gaming,그녀에게 찾아온 위기? - [ 실버타운 ],63835,1269,2022-01-10 06:01:32+00:00,#시참 #서버 #상황극 #마크 #꿀잼 #컨텐츠 #노가리 #토크 #게임 #실버타운 #요양원 #이장 #시골 #마을 #순경
dbBNUmGuITs,20,Gaming,엄마가 고른 트위치 남자 스트리머 월드컵,302070,5241,2022-01-09 06:00:23+00:00,#크리스마스 #컨텐츠 #이상형월드컵 #엄마 #남자 #스트리머 #공파리파 #푸린 #핑맨 #남봉 #노가리 #꿀잼 #토크 #레전드 #리액션 #하이텐션 #뽀맘 #수달 #헬륨가스
OFvaUJQIH7I,20,Gaming,솔직히 말해 맛있잖아 - 《자결식당2》(w.쫀득),296466,4317,2022-01-07 06:02:23+00:00,#쫀득 #와우 #요리책 #현실합방 #캠 #캠방 #자결식당 #노가리 #리액션 #수치 #꿀잼 #컨텐츠 #합방 #월드오브워크래프트 #아이언포지휴대식량 #요리 #괴식 #초보 #요리 #캠방 #요리방송 #요리초보 #요알못 #포이즌쿠킹 #공포 #시즌2 #아구이뽀요리 #합방 #연금술 #흑맥주 #오픈북 #순대 #버터
GDTfFkNQ4R0,20,Gaming,무7련아... 음식에 흥분하지마...,122478,2281,2022-01-05 06:00:19+00:00,#이상형월드컵 #겨울음식 #컨텐츠 #꿀잼 #노가리 #토크 #리액션 #어묵 #붕어빵 #코코아 #귤 #델리만쥬 #계란빵 #가래떡 #고구마 #군밤 #팥죽 #떡볶이 #찐빵 #만두 #곶감 #호떡
ypTj2J5LBNE,20,Gaming,바나나도 바나나 나름이지 - [ 실버타운 ],64624,1296,2022-01-03 06:00:21+00:00,#시참 #서버 #상황극 #마크 #꿀잼 #컨텐츠 #노가리 #토크 #게임 #실버타운 #요양원 #이장 #시골 #마을 #순경 #바나나 #재판 #드루이드
sLR9-3Hhjcc,20,Gaming,나 진짜 똑똑해 ㅡㅡ,170156,2497,2022-01-02 06:00:23+00:00,#인신공격 #레전드 #의사 #마피아 #게임 #feign #컨텐츠 #꿀잼 #노가리 #토크 #멋사 #핑맨 #나나양 #실프 #꽃핀 #김똘복 #망개
ex3o3kiE9iQ,20,Gaming,🌹편하게 듣는 아구이뽀 크리스마스 playlist 📻재즈의 밤🎷,45909,1352,2021-12-31 06:00:25+00:00,
Mhlfeu9M0wI,20,Gaming,신호등 치킨 먹고 리뷰해봤다,189882,3151,2021-12-29 06:01:02+00:00,#신호등치킨 #내돈내산 #멕시카나 #반캠 #내돈내산 #후르츠치킨 #딸기 #메론 #바나나 #먹방 #노가리 #컨텐츠 #꿀잼 #토크 #입담 #하이텐션 #트위치 #썰 #풀이
pACG3peiH_Q,20,Gaming,이러니 솔로지,276037,4882,2021-12-27 06:00:27+00:00,#부산 #피아노캣 #지스타 #노가리 #컨텐츠 #꿀잼 #토크 #입담 #하이텐션 #트위치 #썰 #풀이 #헬창 #재능 #운동 #현실만남 #볼리베어 #편집자 #헬스
ntk2Y_s6pts,20,Gaming,가끔 나도 내가 미X년이 아닐까헤으응,205552,3649,2021-12-26 06:00:19+00:00,#마법 #걸린날 #특효약 #초콜릿 #단거 #쿠키 #노가리 #컨텐츠 #꿀잼 #토크 #입담 #하이텐션 #트위치 #썰 #풀이
zEs3PZ_-dx8,20,Gaming,Christmas time is here - A924 (Agueppo) / Arrange ver.,54118,1792,2021-12-23 15:00:16+00:00,
UQCujuJr2Q0,20,Gaming,이 나이 먹고 가면라이더 #shorts,495606,11261,2021-12-23 06:01:42+00:00,
6eMfbLOcfdI,20,Gaming,취해서 캠키고 잠들어 버린 나,690209,9530,2021-12-22 06:00:28+00:00,#방송사고 #날뻔 #만취 #술먹방 #공파리파 #꿀잼 #컨텐츠 #노가리 #토크 #레전드 #리액션 #캠 #비대면 #술방 #와나나 #김은별 #김왼팔 #잠 #꿀잠 #천안 #어벤져스 #어쎔블
Qih79J6LFKo,20,Gaming,진짜 농촌의 아들 등장 레전드 시참 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ[실버타운],89064,2073,2021-12-20 06:00:07+00:00,#시참 #서버 #상황극 #마크 #꿀잼 #컨텐츠 #노가리 #토크 #게임 #실버타운 #요양원 #이장 #시골 #마을 #순경
DAWtB25PFdk,20,Gaming,"""역시 크군""",397906,5775,2021-12-19 06:00:22+00:00,#역시크군 #골격이 #헬창의시선 #부산 #지스타 #썰 #노가리 #컨텐츠 #꿀잼 #토크 #피아노캣 #헬창 #재능 #운동 #현실만남 #볼리베어 #편집자 #헬스
9QsU69ye8eU,20,Gaming,이딴걸...입으라구?,349007,5675,2021-12-17 06:00:14+00:00,#생일 #선물 #언박싱 #스트리머 #유튜버 #노가리 #꿀잼 #컨텐츠 #토크 #리액션 #캠
bib9_ARXXik,20,Gaming,만둣국 끓이다 국자를 태운 나,137090,2607,2021-12-15 06:00:28+00:00,#요리 #국자 #실화 #만두국 #만둣국 #용접 #꿀잼 #상황 #노가리 #토크 #레전드 #자결식당 #요알못 #연금술 #괴식 #용접 #수달 #실수
Khb10WNTFNc,20,Gaming,아구이뽀 남자친구 1인칭시점 #Shorts,423860,9525,2021-12-13 06:00:42+00:00,
Tx2ChW2Xhxc,20,Gaming,술김에 이야기 해버렸습니다,100617,1957,2021-12-12 04:00:16+00:00,#공파리파 #술먹방 #고백 #남매 #케미 #꿀잼 #노가리 #컨텐츠 #토크 #주루마블 #게임 #술찌 #억결 #우결 #패러디 #레전드
vtU1YLcfAwg,20,Gaming,왜 술먹방을 맨날 이🐦끼랑 하냐고,110560,2235,2021-12-10 06:00:18+00:00,#공파리파 #술먹방 #남매 #컨텐츠 #꿀잼 #노가리 #토크 #드라마 #우결 #아니고 #억결 #레전드 #큰거 #온다
QR9NKIokBkE,20,Gaming,방송중 잠들었다가 도네소리 듣고 깬 파블로프의 뽀스 #shorts,126594,3107,2021-12-09 06:16:48+00:00,
OrSIGpUsZRM,20,Gaming,너희 늙어서 진짜 이럴까봐 걱정임 - [ 실버타운 ],56980,1241,2021-12-08 06:00:04+00:00,#시참 #서버 #상황극 #마크 #꿀잼 #컨텐츠 #노가리 #토크 #게임 #실버타운 #요양원 #이장 #시골 #마을 #순경
zYmynz3WTHE,20,Gaming,생일에 캠켜고 울어버린 나,331986,6174,2021-12-06 06:00:17+00:00,#항상 #감사합니다 #고맙습니다 #생일 #캠 #리액션 #축하 #기타 #일하기싫어 #꿀잼 #노가리 #컨텐츠
BtH9tzs4wFU,20,Gaming,아니 나 몰랐어 진짜로 ㅋㅋㅋㅋㅋㅋㅋㅋ,197423,3765,2021-12-05 06:00:23+00:00,#핑맨 #현실만남 #수달 #썰 #썰풀이 #늑대 #첫인상 #대전 #꿀잼 #노가리 #컨텐츠 #토크 #스윗 #츤데레 #애니
qt8oCG3Ixjw,20,Gaming,만들어서 크리스마스에 휴방할거죠!?!?!?!?!?,120423,1865,2021-12-03 06:01:10+00:00,#알투비트 #R2beat #친동생 #케미 #가족 #게임 #남자친구 #솔로 #크리스마스 #솔크 #솔로탈출 #기원 #휴방 #뽀뽀 #남친 #어동생 #자매 #남매 #형제 #꿀잼 #컨텐츠 #노가리
SncyXQhpGA8,20,Gaming,이런거 시키지 말라고 했짜나.....,96519,1921,2021-12-01 06:00:26+00:00,#VR #애니 #월드컵 #VRchat #컨텐츠 #꿀잼 #노가리 #토크 #게임 #Vtuber #fullbody #trackers #vive #pro #이상형월드컵 #흑역사 #애교 #클립 #수치
uYiTFCUOipk,20,Gaming,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,105073,1920,2021-11-29 06:00:03+00:00,#천안 #어몽어스 #레전드 #와나나 #워노구 #김은별 #공파리파 #이담향 #김왼팔 #봄수 #와빌리지 #꿀잼 #컨텐츠 #게임 #노가리 #amongus
zKlRJg7HU2E,20,Gaming,천안이란... 어떤 곳 일까..?,72262,1410,2021-11-28 06:00:24+00:00,#천안 #어몽어스 #레전드 #와나나 #워노구 #김은별 #공파리파 #이담향 #김왼팔 #봄수 #와빌리지 #꿀잼 #컨텐츠 #게임 #노가리 #amongus
qyFM2r7fkq8,20,Gaming,늑대핑맨 수달이뽀,188450,3402,2021-11-26 06:00:36+00:00,#핑맨 #현실만남 #수달 #썰 #썰풀이 #늑대 #첫인상 #대전 #꿀잼 #노가리 #컨텐츠 #토크 #스윗 #츤데레
XR1Oj2VK4UA,20,Gaming,정식 자결식당은 아닌데 잘 만든듯,156992,3103,2021-11-24 06:00:37+00:00,#푸린 #쫀득 #김왼팔 #자결식당 #요리 #연금술 #괴식 #아구이뽀요리 #빼빼로 #불닭 #와사비 #지옥 #컨텐츠 #개꿀잼 #꿀잼
5WERihg_2A0,20,Gaming,헤응,99283,1590,2021-11-22 06:00:39+00:00,#김진우 #김뿡 #삐부 #꿀잼 #노가리 #컨텐츠 #VR #요리 #게임 #cooking #토크 #고든램지 #주방 #협동 #메타버스
w_wKbxzCmxE,20,Gaming,핑맨 실제로 만나고 왔습니다,398621,6687,2021-11-21 06:00:25+00:00,#핑맨 #현실만남 #수달 #썰 #썰풀이 #늑대 #첫인상 #대전 #꿀잼 #노가리 #컨텐츠 #토크 #스윗 #츤데레
